Unnamed: 0,Product,Review_Summary,Rating
25387,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Love my Amazon Echo, the white looks good in my kitchen. Great speakers, play music all the time. Use the timer feature daily, also alarm ,shopping lists, and reminders. Wish I had one in every room!!!",5.0
25388,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I GOT MY ECHO AND AM VERY HAPPY WITH IT, ONE OF THE BEST THINGS I HAVE PURCHASED",5.0
25389,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I didn't know how much I would love this ...but I use it everyday.,5.0
25390,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I am unable to connect with iPad Pro which limits one of the primary reasons for the purchase. I will appreciated recommendations to connect the devices.,3.0
25391,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love my Echo and the ease in using it. I may buy another one.,5.0
25392,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","With skills too numerous to count, and more being added all of the time, the Amazon Echo is the most useful and used electronic in my house. The sound quality is excellent. Alexa always answers when I call, does what I ask, is always pleasant, and never asks for money! My new best friend!",5.0
25393,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The features are endless. Perfect device for those who like to go hands free with doing simple tasks!,5.0
25394,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This is my third Alexa, and I'm very satisfied with its functionality. It works well with smart devices such as lights, locks, thermostats, and so on.. I highly recommend it if you're in the market for a similar device. Don't think twice.",5.0
25395,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Bought as a gift for my husband. Works as expected.,5.0
25396,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa helps me fall asleep at night, tells me the time, weather, jokes, news and plays games with me. Alexa plays music too but I don't use it very often for that. I enjoy the ease of communicating with Alexa.",5.0
25397,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I got it for a friend, and she loves it for the amount of info she gets from it.",5.0
25398,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Love my Echo, great sound and feels like I have my own personal assistant..",5.0
25399,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I tried to set it up for over an hour and it wouldn't connect to my wifi. The orange ring didn't last more than 30 sec to even give it a chance. It just sat their with the ring of death no matter how quick I was. Powered my router off and back on even. My other devices were connected just fine before and after. So frustrated and no matter how hard I tried it didn't work so I just took it back and got a refund. Totally disappointed!,1.0
25400,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","There is so much you can do with this, it really is a must have for anyone who loves tech.",5.0
25401,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is my second Echo and I also have purchased 2 of the small ones. They are great and will buy more for gifts this Christmas.,5.0
25402,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love Alexa! She is very informative and works my lights and plays my favorite music!! I highly recommend this to everyone!,5.0
25403,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Nice to have device at home, kidding are loving it.",5.0
25404,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I am sure Alexa does many things but so far she hasn't reached her full potential! User needs to learn to implement her skills!,3.0
25405,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa is a great addition to the household. Very user friendly and so many questions/commands to be used.,5.0
25406,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I could not be happier with the functionality of Alexa. She also has a great sense of humor.,5.0
25407,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I bought the Echo for my wife. She absolutely loves it! She mostly has it play music, but even the grandkids like to ask it questions like jokes.",5.0
25408,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Use mainly to listen to music through Amazon prime.,5.0
25409,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",They make the perfect gift. I give them out to may customers every year.,5.0
25410,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",One of the best purchases I have bought. I love this speaker and all the things it can do,5.0
25411,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great product for listening to Pandora and Amazon music,5.0
25412,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I wasn't sure if I needed this, since I heard some are good some are not worth it if you own a smart phone! But, I bought one anyway! I now own two Alexa's. One for the living room and one for my bedroom. I love the simplicity of having two!!",5.0
25413,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Our entire family is loving the Echo, easy to use, very smart, and sounds great..",5.0
25414,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Just as advertised. Bought two units for different areas.,5.0
